dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.543632,2.000000,1.543652,2.875758,1.969697,-4.924242,0.000000
0.020000,2.601521,2.000000,1.601541,2.913182,1.871212,-4.924242,0.000000
0.020000,2.660139,2.000000,1.660159,2.948636,1.772727,-4.924242,0.000000
0.020000,2.719447,2.000000,1.719467,2.982121,1.674242,-4.924242,0.000000
0.020000,2.779404,2.000000,1.779424,3.013636,1.575758,-4.924242,0.000000
0.020000,2.839972,2.000000,1.839992,3.043182,1.477273,-4.924242,0.000000
0.020000,2.901112,2.000000,1.901132,3.070758,1.378788,-4.924242,0.000000
0.020000,2.962783,2.000000,1.962803,3.096364,1.280303,-4.924242,0.000000
0.020000,3.024912,2.000000,2.024967,3.120000,1.181818,-4.924242,0.000000
0.020000,3.087528,2.000000,2.087583,3.141667,1.083333,-4.924242,0.000000
0.020000,3.150559,2.000000,2.150614,3.161364,0.984848,-4.924242,0.000000
0.020000,3.213963,2.000000,2.214018,3.179091,0.886364,-4.924242,0.000000
0.020000,3.277703,2.000000,2.277758,3.194848,0.787879,-4.924242,0.000000
0.020000,3.341737,2.000000,2.341792,3.208636,0.689394,-4.924242,0.000000
0.020000,3.406028,2.000000,2.406083,3.220455,0.590909,-4.924242,0.000000
0.020000,3.470536,2.000000,2.470591,3.230303,0.492424,-4.924242,0.000000
0.020000,3.535221,2.000000,2.535276,3.238182,0.393939,-4.924242,0.000000
0.020000,3.600043,2.000000,2.600098,3.244091,0.295455,-4.924242,0.000000
0.020000,3.664965,2.000000,2.665020,3.248030,0.196970,-4.924242,0.000000
0.020000,3.729945,2.000000,2.730000,3.250000,0.098485,-4.924242,0.000000
0.020000,3.794945,2.000000,2.795000,3.250000,0.000000,-4.924242,0.000000
0.020000,3.859945,2.000000,2.860000,3.250000,0.000000,0.000000,0.000000
0.020000,3.924945,2.000000,2.925000,3.250000,0.000000,0.000000,0.000000
0.020000,3.989945,2.000000,2.990000,3.250000,0.000000,0.000000,0.000000
0.020000,4.054945,2.000000,3.055000,3.250000,0.000000,0.000000,0.000000
0.020000,4.119945,2.000000,3.120000,3.250000,0.000000,0.000000,0.000000
0.020000,4.184945,2.000000,3.185000,3.250000,0.000000,0.000000,0.000000
0.020000,4.249945,2.000000,3.250000,3.250000,0.000000,0.000000,0.000000
0.020000,4.314945,2.000000,3.315000,3.250000,0.000000,0.000000,0.000000
0.020000,4.379945,2.000000,3.380000,3.250000,0.000000,0.000000,0.000000
0.020000,4.444945,2.000000,3.445000,3.250000,0.000000,0.000000,0.000000
0.020000,4.509945,2.000000,3.510000,3.250000,0.000000,0.000000,0.000000
0.020000,4.574945,2.000000,3.575000,3.250000,0.000000,0.000000,0.000000
0.020000,4.639945,2.000000,3.640000,3.250000,0.000000,0.000000,0.000000
0.020000,4.704945,2.000000,3.705000,3.250000,0.000000,0.000000,0.000000
0.020000,4.769945,2.000000,3.770000,3.250000,0.000000,0.000000,0.000000
0.020000,4.834945,2.000000,3.835000,3.250000,0.000000,0.000000,0.000000
0.020000,4.899945,2.000000,3.900000,3.250000,0.000000,0.000000,0.000000
0.020000,4.964945,2.000000,3.965000,3.250000,0.000000,0.000000,0.000000
0.020000,5.029945,2.000000,4.030000,3.250000,0.000000,0.000000,0.000000
0.020000,5.094945,2.000000,4.095000,3.250000,0.000000,0.000000,0.000000
0.020000,5.159945,2.000000,4.160000,3.250000,0.000000,0.000000,0.000000
0.020000,5.224945,2.000000,4.225000,3.250000,0.000000,0.000000,0.000000
0.020000,5.289945,2.000000,4.290000,3.250000,0.000000,0.000000,0.000000
0.020000,5.354945,2.000000,4.355000,3.250000,0.000000,0.000000,0.000000
0.020000,5.419945,2.000000,4.420000,3.250000,0.000000,0.000000,0.000000
0.020000,5.484945,2.000000,4.485000,3.250000,0.000000,0.000000,0.000000
0.020000,5.549933,2.000000,4.549988,3.248807,-0.059656,-2.982819,0.000000
0.020000,5.614878,2.000000,4.614933,3.245644,-0.158141,-4.924242,0.000000
0.020000,5.679739,2.000000,4.679794,3.240512,-0.256626,-4.924242,0.000000
0.020000,5.744478,2.000000,4.744533,3.233409,-0.355111,-4.924242,0.000000
0.020000,5.809056,2.000000,4.809111,3.224337,-0.453596,-4.924242,0.000000
0.020000,5.873432,2.000000,4.873487,3.213296,-0.552081,-4.924242,0.000000
0.020000,5.937568,2.000000,4.937623,3.200284,-0.650565,-4.924242,0.000000
0.020000,6.001424,2.000000,5.001479,3.185303,-0.749050,-4.924242,0.000000
0.020000,6.064960,2.000000,5.065015,3.168353,-0.847535,-4.924242,0.000000
0.020000,6.128138,2.000000,5.128193,3.149432,-0.946020,-4.924242,0.000000
0.020000,6.190918,2.000000,5.190973,3.128542,-1.044505,-4.924242,0.000000
0.020000,6.253260,2.000000,5.253315,3.105682,-1.142990,-4.924242,0.000000
0.020000,6.315126,2.000000,5.315181,3.080853,-1.241475,-4.924242,0.000000
0.020000,6.376475,2.000000,5.376530,3.054054,-1.339959,-4.924242,0.000000
0.020000,6.437268,2.000000,5.437323,3.025285,-1.438444,-4.924242,0.000000
0.020000,6.497466,2.000000,5.497521,2.994546,-1.536929,-4.924242,0.000000
0.020000,6.556993,2.001323,5.557085,2.961838,-1.635414,-4.924242,0.047478
0.020000,6.615710,2.005736,5.615975,2.927160,-1.733899,-4.924242,0.103915
0.020000,6.673344,2.013585,5.674152,2.890512,-1.832384,-4.924242,0.168352
0.020000,6.729563,2.025226,5.731576,2.851895,-1.930869,-4.924242,0.241721
0.020000,6.783938,2.040995,5.788208,2.811308,-2.029353,-4.924242,0.324632
0.020000,6.835945,2.061164,5.844009,2.768751,-2.127838,-4.924242,0.417022
0.020000,6.884982,2.085866,5.898938,2.724225,-2.226323,-4.924242,0.517758
0.020000,6.930423,2.115028,5.952958,2.677729,-2.324808,-4.924242,0.624366
0.020000,6.971715,2.148323,6.006028,2.629263,-2.423293,-4.924242,0.733174
0.020000,7.008475,2.185182,6.058109,2.578827,-2.521778,-4.924242,0.839965
0.020000,7.040559,2.224865,6.109161,2.526422,-2.620262,-4.924242,0.940917
0.020000,7.068069,2.266577,6.159146,2.472047,-2.718747,-4.924242,1.033341
0.020000,7.091302,2.309564,6.208023,2.415702,-2.817232,-4.924242,1.115912
0.020000,7.110671,2.353177,6.255754,2.357388,-2.915717,-4.924242,1.188454
0.020000,7.126640,2.396901,6.302311,2.298297,-2.954545,-1.941423,1.251555
0.020000,7.139674,2.440358,6.347686,2.239206,-2.954545,0.000000,1.306195
0.020000,7.150199,2.483275,6.391879,2.180115,-2.954545,-0.000000,1.353462
0.020000,7.158595,2.525456,6.434891,2.121024,-2.954545,0.000000,1.394401
0.020000,7.165188,2.566761,6.476720,2.061933,-2.954545,0.000000,1.429947
0.020000,7.170259,2.607089,6.517368,2.002843,-2.954545,-0.000000,1.460910
0.020000,7.174047,2.646372,6.556834,1.943752,-2.954545,0.000000,1.487973
0.020000,7.176754,2.684559,6.595118,1.884661,-2.954545,0.000000,1.511708
0.020000,7.178552,2.721617,6.632220,1.825570,-2.954545,0.000000,1.532595
0.020000,7.179588,2.757522,6.668141,1.766479,-2.954545,0.000000,1.551030
0.020000,7.179987,2.792258,6.702880,1.707388,-2.954545,0.000000,1.567348
0.020000,7.180000,2.825810,6.736436,1.648297,-2.954545,-0.000000,1.570796
0.020000,7.180000,2.858185,6.768812,1.589206,-2.954545,0.000000,1.570796
0.020000,7.180000,2.889378,6.800005,1.530115,-2.954545,-0.000000,1.570796
0.020000,7.180000,2.919389,6.830016,1.471024,-2.954545,-0.000000,1.570796
0.020000,7.180000,2.948219,6.858846,1.411933,-2.954545,0.000000,1.570796
0.020000,7.180000,2.975867,6.886493,1.352843,-2.954545,0.000000,1.570796
0.020000,7.180000,3.002333,6.912959,1.293752,-2.954545,-0.000000,1.570796
0.020000,7.180000,3.027617,6.938244,1.234661,-2.954545,0.000000,1.570796
0.020000,7.180000,3.051719,6.962346,1.175570,-2.954545,0.000000,1.570796
0.020000,7.180000,3.074640,6.985266,1.116479,-2.954545,-0.000000,1.570796
0.020000,7.180000,3.096378,7.007005,1.057388,-2.954545,0.000000,1.570796
0.020000,7.180000,3.116935,7.027562,0.998297,-2.954545,0.000000,1.570796
0.020000,7.180000,3.136310,7.046937,0.939206,-2.954545,-0.000000,1.570796
0.020000,7.180000,3.154503,7.065130,0.880115,-2.954545,0.000000,1.570796
0.020000,7.180000,3.171527,7.082153,0.822217,-2.894889,2.982819,1.570796
0.020000,7.180000,3.187412,7.098038,0.766289,-2.796404,4.924242,1.570796
0.020000,7.180000,3.202198,7.112825,0.712331,-2.697919,4.924242,1.570796
0.020000,7.180000,3.215925,7.126551,0.660342,-2.599435,4.924242,1.570796
0.020000,7.180000,3.228631,7.139258,0.610323,-2.500950,4.924242,1.570796
0.020000,7.180000,3.240357,7.150984,0.562274,-2.402465,4.924242,1.570796
0.020000,7.180000,3.251142,7.161769,0.516194,-2.303980,4.924242,1.570796
0.020000,7.180000,3.261025,7.171652,0.472085,-2.205495,4.924242,1.570796
0.020000,7.180000,3.270045,7.180672,0.429944,-2.107010,4.924242,1.570796
0.020000,7.180000,3.278242,7.188869,0.389774,-2.008525,4.924242,1.570796
0.020000,7.180000,3.285656,7.196282,0.351573,-1.910041,4.924242,1.570796
0.020000,7.180000,3.292325,7.202952,0.315342,-1.811556,4.924242,1.570796
0.020000,7.180000,3.298289,7.208916,0.281080,-1.713071,4.924242,1.570796
0.020000,7.180000,3.303588,7.214215,0.248789,-1.614586,4.924242,1.570796
0.020000,7.180000,3.308260,7.218887,0.218467,-1.516101,4.924242,1.570796
0.020000,7.180000,3.312346,7.222973,0.190114,-1.417616,4.924242,1.570796
0.020000,7.180000,3.315885,7.226511,0.163732,-1.319131,4.924242,1.570796
0.020000,7.180000,3.318915,7.229542,0.139319,-1.220647,4.924242,1.570796
0.020000,7.180000,3.321477,7.232104,0.116876,-1.122162,4.924242,1.570796
0.020000,7.180000,3.323610,7.234237,0.096402,-1.023677,4.924242,1.570796
0.020000,7.180000,3.325353,7.235980,0.077898,-0.925192,4.924242,1.570796
0.020000,7.180000,3.326745,7.237372,0.061364,-0.826707,4.924242,1.570796
0.020000,7.180000,3.327827,7.238454,0.046800,-0.728222,4.924242,1.570796
0.020000,7.180000,3.328637,7.239264,0.034205,-0.629738,4.924242,1.570796
0.020000,7.180000,3.329215,7.239842,0.023580,-0.531253,4.924242,1.570796
0.020000,7.180000,3.329600,7.240227,0.014924,-0.432768,4.924242,1.570796
0.020000,7.180000,3.329832,7.240458,0.008239,-0.334283,4.924242,1.570796
0.020000,7.180000,3.329949,7.240576,0.003523,-0.235798,4.924242,1.570796
0.020000,7.180000,3.329992,7.240619,0.000777,-0.137313,4.924242,1.570796
0.020000,7.180000,3.330000,7.240627,0.000000,-0.038828,4.924242,1.570796
0.020000,7.180000,3.330000,7.240627,0.000000,0.000000,1.941423,1.570796
