dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.543632,2.000000,1.543652,2.875758,1.969697,-4.924242,0.000000
0.020000,2.601521,2.000000,1.601541,2.913182,1.871212,-4.924242,0.000000
0.020000,2.660139,2.000000,1.660159,2.948636,1.772727,-4.924242,0.000000
0.020000,2.719447,2.000000,1.719467,2.982121,1.674242,-4.924242,0.000000
0.020000,2.779404,2.000000,1.779424,3.013636,1.575758,-4.924242,0.000000
0.020000,2.839972,2.000000,1.839992,3.043182,1.477273,-4.924242,0.000000
0.020000,2.901112,2.000000,1.901132,3.070758,1.378788,-4.924242,0.000000
0.020000,2.962783,2.000000,1.962803,3.096364,1.280303,-4.924242,0.000000
0.020000,3.024912,2.000000,2.024967,3.120000,1.181818,-4.924242,0.000000
0.020000,3.087528,2.000000,2.087583,3.141667,1.083333,-4.924242,0.000000
0.020000,3.150559,2.000000,2.150614,3.161364,0.984848,-4.924242,0.000000
0.020000,3.213963,2.000000,2.214018,3.179091,0.886364,-4.924242,0.000000
0.020000,3.277703,2.000000,2.277758,3.194848,0.787879,-4.924242,0.000000
0.020000,3.341737,2.000000,2.341792,3.208636,0.689394,-4.924242,0.000000
0.020000,3.406028,2.000000,2.406083,3.220455,0.590909,-4.924242,0.000000
0.020000,3.470536,2.000000,2.470591,3.230303,0.492424,-4.924242,0.000000
0.020000,3.535221,2.000000,2.535276,3.238182,0.393939,-4.924242,0.000000
0.020000,3.600043,2.000000,2.600098,3.244091,0.295455,-4.924242,0.000000
0.020000,3.664965,2.000000,2.665020,3.248030,0.196970,-4.924242,0.000000
0.020000,3.729945,2.000000,2.730000,3.250000,0.098485,-4.924242,0.000000
0.020000,3.794945,2.000000,2.795000,3.250000,0.000000,-4.924242,0.000000
0.020000,3.859945,2.000000,2.860000,3.250000,0.000000,0.000000,0.000000
0.020000,3.924945,2.000000,2.925000,3.250000,0.000000,0.000000,0.000000
0.020000,3.989945,2.000000,2.990000,3.250000,0.000000,0.000000,0.000000
0.020000,4.054945,2.000000,3.055000,3.250000,0.000000,0.000000,0.000000
0.020000,4.119945,2.000000,3.120000,3.250000,0.000000,0.000000,0.000000
0.020000,4.184945,2.000000,3.185000,3.250000,0.000000,0.000000,0.000000
0.020000,4.249945,2.000000,3.250000,3.250000,0.000000,0.000000,0.000000
0.020000,4.314945,2.000000,3.315000,3.250000,0.000000,0.000000,0.000000
0.020000,4.379945,2.000000,3.380000,3.250000,0.000000,0.000000,0.000000
0.020000,4.444945,2.000000,3.445000,3.250000,0.000000,0.000000,0.000000
0.020000,4.509945,2.000000,3.510000,3.250000,0.000000,0.000000,0.000000
0.020000,4.574945,2.000000,3.575000,3.250000,0.000000,0.000000,0.000000
0.020000,4.639945,2.000000,3.640000,3.250000,0.000000,0.000000,0.000000
0.020000,4.704945,2.000000,3.705000,3.250000,0.000000,0.000000,0.000000
0.020000,4.769945,2.000000,3.770000,3.250000,0.000000,0.000000,0.000000
0.020000,4.834945,2.000000,3.835000,3.250000,0.000000,0.000000,0.000000
0.020000,4.899945,2.000000,3.900000,3.250000,0.000000,0.000000,0.000000
0.020000,4.964945,2.000000,3.965000,3.250000,0.000000,0.000000,0.000000
0.020000,5.029945,2.000000,4.030000,3.250000,0.000000,0.000000,0.000000
0.020000,5.094945,2.000000,4.095000,3.250000,0.000000,0.000000,0.000000
0.020000,5.159945,2.000000,4.160000,3.250000,0.000000,0.000000,0.000000
0.020000,5.224945,2.000000,4.225000,3.250000,0.000000,0.000000,0.000000
0.020000,5.289945,2.000000,4.290000,3.250000,0.000000,0.000000,0.000000
0.020000,5.354945,2.000000,4.355000,3.250000,0.000000,0.000000,0.000000
0.020000,5.419945,2.000000,4.420000,3.250000,0.000000,0.000000,0.000000
0.020000,5.484945,2.000000,4.485000,3.250000,0.000000,0.000000,0.000000
0.020000,5.549945,2.000000,4.550000,3.250000,0.000000,0.000000,0.000000
0.020000,5.614945,2.000000,4.615000,3.250000,0.000000,0.000000,0.000000
0.020000,5.679945,2.000000,4.680000,3.250000,0.000000,0.000000,0.000000
0.020000,5.744945,2.000000,4.745000,3.250000,0.000000,0.000000,0.000000
0.020000,5.809945,2.000000,4.810000,3.250000,0.000000,0.000000,0.000000
0.020000,5.874945,2.000000,4.875000,3.250000,0.000000,0.000000,0.000000
0.020000,5.939945,2.000000,4.940000,3.250000,0.000000,0.000000,0.000000
0.020000,6.004945,2.000000,5.005000,3.250000,0.000000,0.000000,0.000000
0.020000,6.069943,2.000000,5.069998,3.249791,-0.010461,-0.523040,0.000000
0.020000,6.134917,2.000000,5.134972,3.247612,-0.108946,-4.924242,0.000000
0.020000,6.199828,2.000000,5.199883,3.243463,-0.207430,-4.924242,0.000000
0.020000,6.264636,2.000000,5.264691,3.237345,-0.305915,-4.924242,0.000000
0.020000,6.329302,2.000000,5.329357,3.229257,-0.404400,-4.924242,0.000000
0.020000,6.393786,2.000000,5.393841,3.219199,-0.502885,-4.924242,0.000000
0.020000,6.458050,2.000000,5.458105,3.207172,-0.601370,-4.924242,0.000000
0.020000,6.522036,1.999947,5.522109,3.193175,-0.699855,-4.924242,6.278501
0.020000,6.585736,1.999303,5.585812,3.177208,-0.798340,-4.924242,6.268523
0.020000,6.649091,1.998193,5.649177,3.159271,-0.896824,-4.924242,6.263623
0.020000,6.712065,1.996934,5.712164,3.139365,-0.995309,-4.924242,6.263558
0.020000,6.774624,1.995828,5.774732,3.117489,-1.093794,-4.924242,6.268237
0.020000,6.836731,1.995168,5.836843,3.093644,-1.192279,-4.924242,6.277701
0.020000,6.898345,1.995247,5.898458,3.067829,-1.290764,-4.924242,0.008946
0.020000,6.959413,1.996367,5.959537,3.040044,-1.389249,-4.924242,0.028652
0.020000,7.019864,1.998838,6.020040,3.010289,-1.487734,-4.924242,0.054088
0.020000,7.079606,2.002989,6.079929,2.978565,-1.586218,-4.924242,0.085845
0.020000,7.138513,2.009173,6.139163,2.944870,-1.684703,-4.924242,0.124652
0.020000,7.196415,2.017762,6.197704,2.909207,-1.783188,-4.924242,0.171344
0.020000,7.253083,2.029146,6.255512,2.871573,-1.881673,-4.924242,0.226804
0.020000,7.308215,2.043718,6.312547,2.831970,-1.980158,-4.924242,0.291820
0.020000,7.361422,2.061848,6.368771,2.790397,-2.078643,-4.924242,0.366862
0.020000,7.412225,2.083833,6.424143,2.746855,-2.177127,-4.924242,0.451752
0.020000,7.460078,2.109836,6.478625,2.701342,-2.275612,-4.924242,0.545298
0.020000,7.504419,2.139824,6.532177,2.653861,-2.374097,-4.924242,0.645083
0.020000,7.544750,2.173528,6.584760,2.604409,-2.472582,-4.924242,0.747603
0.020000,7.580728,2.210449,6.636334,2.552988,-2.571067,-4.924242,0.848878
0.020000,7.612224,2.249932,6.686860,2.499596,-2.669552,-4.924242,0.945290
0.020000,7.639329,2.291258,6.736298,2.444236,-2.768037,-4.924242,1.034242
0.020000,7.662310,2.333739,6.784609,2.386905,-2.866521,-4.924242,1.114378
0.020000,7.681544,2.376774,6.831757,2.327814,-2.954545,-4.401202,1.185406
0.020000,7.697460,2.419887,6.877722,2.268724,-2.954545,-0.000000,1.247773
0.020000,7.710490,2.462728,6.922506,2.209633,-2.954545,0.000000,1.302313
0.020000,7.721032,2.505032,6.966107,2.150542,-2.954545,-0.000000,1.349976
0.020000,7.729442,2.546606,7.008527,2.091451,-2.954545,0.000000,1.391696
0.020000,7.736032,2.587312,7.049765,2.032360,-2.954545,0.000000,1.428323
0.020000,7.741068,2.627049,7.089822,1.973269,-2.954545,0.000000,1.460598
0.020000,7.744783,2.665744,7.128696,1.914178,-2.954545,-0.000000,1.489153
0.020000,7.747374,2.703347,7.166389,1.855087,-2.954545,0.000000,1.514522
0.020000,7.749009,2.739820,7.202900,1.795996,-2.954545,-0.000000,1.537151
0.020000,7.749835,2.775139,7.238229,1.736905,-2.954545,0.000000,1.557414
0.020000,7.750000,2.809280,7.272376,1.677814,-2.954545,-0.000000,1.570796
0.020000,7.750000,2.842245,7.305341,1.618724,-2.954545,0.000000,1.570796
0.020000,7.750000,2.874029,7.337125,1.559633,-2.954545,-0.000000,1.570796
0.020000,7.750000,2.904631,7.367727,1.500542,-2.954545,0.000000,1.570796
0.020000,7.750000,2.934051,7.397146,1.441451,-2.954545,0.000000,1.570796
0.020000,7.750000,2.962289,7.425385,1.382360,-2.954545,0.000000,1.570796
0.020000,7.750000,2.989345,7.452441,1.323269,-2.954545,0.000000,1.570796
0.020000,7.750000,3.015219,7.478315,1.264178,-2.954545,-0.000000,1.570796
0.020000,7.750000,3.039912,7.503008,1.205087,-2.954545,0.000000,1.570796
0.020000,7.750000,3.063423,7.526519,1.145996,-2.954545,0.000000,1.570796
0.020000,7.750000,3.085752,7.548848,1.086905,-2.954545,-0.000000,1.570796
0.020000,7.750000,3.106899,7.569995,1.027814,-2.954545,0.000000,1.570796
0.020000,7.750000,3.126865,7.589960,0.968724,-2.954545,-0.000000,1.570796
0.020000,7.750000,3.145648,7.608744,0.909633,-2.954545,-0.000000,1.570796
0.020000,7.750000,3.163252,7.626348,0.850751,-2.944085,0.523040,1.570796
0.020000,7.750000,3.179698,7.642794,0.793839,-2.845600,4.924242,1.570796
0.020000,7.750000,3.195025,7.658121,0.738897,-2.747115,4.924242,1.570796
0.020000,7.750000,3.209273,7.672369,0.685924,-2.648630,4.924242,1.570796
0.020000,7.750000,3.222482,7.685578,0.634921,-2.550145,4.924242,1.570796
0.020000,7.750000,3.234690,7.697786,0.585888,-2.451660,4.924242,1.570796
0.020000,7.750000,3.245937,7.709033,0.538824,-2.353176,4.924242,1.570796
0.020000,7.750000,3.256263,7.719358,0.493731,-2.254691,4.924242,1.570796
0.020000,7.750000,3.265706,7.728802,0.450606,-2.156206,4.924242,1.570796
0.020000,7.750000,3.274307,7.737402,0.409452,-2.057721,4.924242,1.570796
0.020000,7.750000,3.282104,7.745200,0.370267,-1.959236,4.924242,1.570796
0.020000,7.750000,3.289137,7.752233,0.333052,-1.860751,4.924242,1.570796
0.020000,7.750000,3.295446,7.758541,0.297807,-1.762266,4.924242,1.570796
0.020000,7.750000,3.301069,7.764165,0.264531,-1.663782,4.924242,1.570796
0.020000,7.750000,3.306046,7.769142,0.233225,-1.565297,4.924242,1.570796
0.020000,7.750000,3.310418,7.773514,0.203889,-1.466812,4.924242,1.570796
0.020000,7.750000,3.314222,7.777318,0.176523,-1.368327,4.924242,1.570796
0.020000,7.750000,3.317498,7.780594,0.151126,-1.269842,4.924242,1.570796
0.020000,7.750000,3.320286,7.783382,0.127699,-1.171357,4.924242,1.570796
0.020000,7.750000,3.322626,7.785722,0.106241,-1.072873,4.924242,1.570796
0.020000,7.750000,3.324556,7.787652,0.086753,-0.974388,4.924242,1.570796
0.020000,7.750000,3.326116,7.789212,0.069235,-0.875903,4.924242,1.570796
0.020000,7.750000,3.327345,7.790441,0.053687,-0.777418,4.924242,1.570796
0.020000,7.750000,3.328283,7.791379,0.040108,-0.678933,4.924242,1.570796
0.020000,7.750000,3.328969,7.792065,0.028499,-0.580448,4.924242,1.570796
0.020000,7.750000,3.329443,7.792538,0.018860,-0.481963,4.924242,1.570796
0.020000,7.750000,3.329743,7.792839,0.011191,-0.383479,4.924242,1.570796
0.020000,7.750000,3.329910,7.793006,0.005491,-0.284994,4.924242,1.570796
0.020000,7.750000,3.329982,7.793078,0.001760,-0.186509,4.924242,1.570796
0.020000,7.750000,3.330000,7.793096,0.000000,-0.088024,4.924242,1.570796
0.020000,7.750000,3.330000,7.793096,0.000000,0.000000,4.401202,1.570796
